modo;vertices;aristas;duracion;densidad
basico;10;9;92140;0.0730246414094
basico;10;9;95932;0.0730246414094
basico;10;9;89104;0.0730246414094
basico;10;9;93224;0.0730246414094
basico;10;9;91224;0.0730246414094
basico;10;9;93896;0.0730246414094
basico;10;9;91384;0.0730246414094
basico;10;9;94216;0.0730246414094
basico;10;9;103540;0.0730246414094
basico;10;9;91644;0.0730246414094
basico;10;9;90200;0.0730246414094
basico;11;12;99852;0.0880076360971
basico;11;12;102228;0.0880076360971
basico;11;12;104460;0.0880076360971
basico;11;12;101116;0.0880076360971
basico;11;12;101664;0.0880076360971
basico;11;12;101444;0.0880076360971
basico;11;12;100392;0.0880076360971
basico;11;12;100892;0.0880076360971
basico;11;12;102756;0.0880076360971
basico;11;12;100064;0.0880076360971
basico;11;12;101300;0.0880076360971
basico;12;17;110560;0.0549677759718
basico;12;17;114708;0.0549677759718
basico;12;17;120208;0.0549677759718
basico;12;17;229716;0.0549677759718
basico;12;17;107692;0.0549677759718
basico;12;17;111848;0.0549677759718
basico;12;17;109304;0.0549677759718
basico;12;17;110524;0.0549677759718
basico;12;17;108208;0.0549677759718
basico;12;17;112936;0.0549677759718
basico;12;17;108600;0.0549677759718
basico;13;12;112924;0.0545672310599
basico;13;12;113536;0.0545672310599
basico;13;12;142204;0.0545672310599
basico;13;12;113484;0.0545672310599
basico;13;12;113184;0.0545672310599
basico;13;12;114712;0.0545672310599
basico;13;12;112176;0.0545672310599
basico;13;12;113760;0.0545672310599
basico;13;12;110924;0.0545672310599
basico;13;12;112092;0.0545672310599
basico;13;12;112324;0.0545672310599
basico;14;18;131952;0.0588900788454
basico;14;18;123644;0.0588900788454
basico;14;18;121456;0.0588900788454
basico;14;18;125300;0.0588900788454
basico;14;18;122232;0.0588900788454
basico;14;18;119216;0.0588900788454
basico;14;18;133264;0.0588900788454
basico;14;18;121940;0.0588900788454
basico;14;18;121720;0.0588900788454
basico;14;18;121668;0.0588900788454
basico;14;18;130072;0.0588900788454
basico;15;17;134532;0.0871428050104
basico;15;17;132580;0.0871428050104
basico;15;17;166156;0.0871428050104
basico;15;17;148908;0.0871428050104
basico;15;17;131692;0.0871428050104
basico;15;17;131060;0.0871428050104
basico;15;17;132048;0.0871428050104
basico;15;17;151308;0.0871428050104
basico;15;17;132664;0.0871428050104
basico;15;17;129488;0.0871428050104
basico;15;17;132144;0.0871428050104
basico;16;16;132644;0.0780353159587
basico;16;16;134888;0.0780353159587
basico;16;16;135592;0.0780353159587
basico;16;16;187860;0.0780353159587
basico;16;16;139356;0.0780353159587
basico;16;16;135704;0.0780353159587
basico;16;16;133884;0.0780353159587
basico;16;16;135316;0.0780353159587
basico;16;16;138656;0.0780353159587
basico;16;16;182072;0.0780353159587
basico;16;16;134140;0.0780353159587
basico;17;24;151492;0.070010829853
basico;17;24;201336;0.070010829853
basico;17;24;151672;0.070010829853
basico;17;24;152208;0.070010829853
basico;17;24;200336;0.070010829853
basico;17;24;152332;0.070010829853
basico;17;24;152540;0.070010829853
basico;17;24;152980;0.070010829853
basico;17;24;155192;0.070010829853
basico;17;24;151176;0.070010829853
basico;17;24;153044;0.070010829853
basico;18;19;165760;0.0682929103876
basico;18;19;165512;0.0682929103876
basico;18;19;167328;0.0682929103876
basico;18;19;166760;0.0682929103876
basico;18;19;173820;0.0682929103876
basico;18;19;163640;0.0682929103876
basico;18;19;195864;0.0682929103876
basico;18;19;162816;0.0682929103876
basico;18;19;171380;0.0682929103876
basico;18;19;168016;0.0682929103876
basico;18;19;165196;0.0682929103876
basico;19;23;180148;0.0765862669139
basico;19;23;179300;0.0765862669139
basico;19;23;178720;0.0765862669139
basico;19;23;174560;0.0765862669139
basico;19;23;178356;0.0765862669139
basico;19;23;176720;0.0765862669139
basico;19;23;176800;0.0765862669139
basico;19;23;180684;0.0765862669139
basico;19;23;179644;0.0765862669139
basico;19;23;175440;0.0765862669139
basico;19;23;215368;0.0765862669139
basico;20;30;194608;0.0839870297205
basico;20;30;190924;0.0839870297205
basico;20;30;189900;0.0839870297205
basico;20;30;191972;0.0839870297205
basico;20;30;197192;0.0839870297205
basico;20;30;188724;0.0839870297205
basico;20;30;198588;0.0839870297205
basico;20;30;191804;0.0839870297205
basico;20;30;200208;0.0839870297205
basico;20;30;275408;0.0839870297205
basico;20;30;269392;0.0839870297205
basico;21;25;192488;0.0625030287685
basico;21;25;199552;0.0625030287685
basico;21;25;191464;0.0625030287685
basico;21;25;191008;0.0625030287685
basico;21;25;192520;0.0625030287685
basico;21;25;197912;0.0625030287685
basico;21;25;190784;0.0625030287685
basico;21;25;191288;0.0625030287685
basico;21;25;190208;0.0625030287685
basico;21;25;198412;0.0625030287685
basico;21;25;190236;0.0625030287685
basico;22;25;219048;0.0921570428603
basico;22;25;210116;0.0921570428603
basico;22;25;214456;0.0921570428603
basico;22;25;213488;0.0921570428603
basico;22;25;213500;0.0921570428603
basico;22;25;213956;0.0921570428603
basico;22;25;214352;0.0921570428603
basico;22;25;214184;0.0921570428603
basico;22;25;214772;0.0921570428603
basico;22;25;214248;0.0921570428603
basico;22;25;214276;0.0921570428603
basico;23;29;220804;0.0703321401333
basico;23;29;219492;0.0703321401333
basico;23;29;220988;0.0703321401333
basico;23;29;219936;0.0703321401333
basico;23;29;224840;0.0703321401333
basico;23;29;240144;0.0703321401333
basico;23;29;224848;0.0703321401333
basico;23;29;219292;0.0703321401333
basico;23;29;218328;0.0703321401333
basico;23;29;220360;0.0703321401333
basico;23;29;219836;0.0703321401333
basico;24;25;230156;0.0719145011467
basico;24;25;233852;0.0719145011467
basico;24;25;252168;0.0719145011467
basico;24;25;232212;0.0719145011467
basico;24;25;306360;0.0719145011467
basico;24;25;251192;0.0719145011467
basico;24;25;233576;0.0719145011467
basico;24;25;233676;0.0719145011467
basico;24;25;233172;0.0719145011467
basico;24;25;233432;0.0719145011467
basico;24;25;232852;0.0719145011467
basico;25;29;243152;0.0553865850377
basico;25;29;239912;0.0553865850377
basico;25;29;240476;0.0553865850377
basico;25;29;240140;0.0553865850377
basico;25;29;239028;0.0553865850377
basico;25;29;242172;0.0553865850377
basico;25;29;238924;0.0553865850377
basico;25;29;240132;0.0553865850377
basico;25;29;239276;0.0553865850377
basico;25;29;282704;0.0553865850377
basico;25;29;241396;0.0553865850377
basico;26;41;255652;0.0818056090091
basico;26;41;258036;0.0818056090091
basico;26;41;256036;0.0818056090091
basico;26;41;314000;0.0818056090091
basico;26;41;257220;0.0818056090091
basico;26;41;279472;0.0818056090091
basico;26;41;298988;0.0818056090091
basico;26;41;257480;0.0818056090091
basico;26;41;265940;0.0818056090091
basico;26;41;255292;0.0818056090091
basico;26;41;291900;0.0818056090091
basico;27;36;268500;0.0683635830784
basico;27;36;270368;0.0683635830784
basico;27;36;274176;0.0683635830784
basico;27;36;277568;0.0683635830784
basico;27;36;281828;0.0683635830784
basico;27;36;269524;0.0683635830784
basico;27;36;321016;0.0683635830784
basico;27;36;270340;0.0683635830784
basico;27;36;275148;0.0683635830784
basico;27;36;272372;0.0683635830784
basico;27;36;273160;0.0683635830784
basico;28;37;275508;0.074383979198
basico;28;37;328324;0.074383979198
basico;28;37;360440;0.074383979198
basico;28;37;305508;0.074383979198
basico;28;37;275188;0.074383979198
basico;28;37;276576;0.074383979198
basico;28;37;273540;0.074383979198
basico;28;37;273124;0.074383979198
basico;28;37;273812;0.074383979198
basico;28;37;276664;0.074383979198
basico;28;37;274440;0.074383979198
basico;29;40;300204;0.0877884795217
basico;29;40;299260;0.0877884795217
basico;29;40;298560;0.0877884795217
basico;29;40;301396;0.0877884795217
basico;29;40;296172;0.0877884795217
basico;29;40;299072;0.0877884795217
basico;29;40;390376;0.0877884795217
basico;29;40;302232;0.0877884795217
basico;29;40;303440;0.0877884795217
basico;29;40;322300;0.0877884795217
basico;29;40;298672;0.0877884795217
basico;30;38;312588;0.0745352459007
basico;30;38;313280;0.0745352459007
basico;30;38;317780;0.0745352459007
basico;30;38;315432;0.0745352459007
basico;30;38;319864;0.0745352459007
basico;30;38;347848;0.0745352459007
basico;30;38;317652;0.0745352459007
basico;30;38;315928;0.0745352459007
basico;30;38;313332;0.0745352459007
basico;30;38;316616;0.0745352459007
basico;30;38;313936;0.0745352459007
basico;31;38;320060;0.0829777946327
basico;31;38;320424;0.0829777946327
basico;31;38;321628;0.0829777946327
basico;31;38;333768;0.0829777946327
basico;31;38;320516;0.0829777946327
basico;31;38;323688;0.0829777946327
basico;31;38;319360;0.0829777946327
basico;31;38;316876;0.0829777946327
basico;31;38;319756;0.0829777946327
basico;31;38;320700;0.0829777946327
basico;31;38;323924;0.0829777946327
basico;32;45;341604;0.0655335214987
basico;32;45;340892;0.0655335214987
basico;32;45;339400;0.0655335214987
basico;32;45;357084;0.0655335214987
basico;32;45;340620;0.0655335214987
basico;32;45;342284;0.0655335214987
basico;32;45;344108;0.0655335214987
basico;32;45;343056;0.0655335214987
basico;32;45;514500;0.0655335214987
basico;32;45;339948;0.0655335214987
basico;32;45;341864;0.0655335214987
basico;33;51;356872;0.0927153652896
basico;33;51;389876;0.0927153652896
basico;33;51;359452;0.0927153652896
basico;33;51;365232;0.0927153652896
basico;33;51;358512;0.0927153652896
basico;33;51;356756;0.0927153652896
basico;33;51;356652;0.0927153652896
basico;33;51;356952;0.0927153652896
basico;33;51;375764;0.0927153652896
basico;33;51;355712;0.0927153652896
basico;33;51;358720;0.0927153652896
basico;34;58;366244;0.0928180079548
basico;34;58;367024;0.0928180079548
basico;34;58;367748;0.0928180079548
basico;34;58;370156;0.0928180079548
basico;34;58;365200;0.0928180079548
basico;34;58;484676;0.0928180079548
basico;34;58;480228;0.0928180079548
basico;34;58;365916;0.0928180079548
basico;34;58;359428;0.0928180079548
basico;34;58;380536;0.0928180079548
basico;34;58;361080;0.0928180079548
basico;35;44;384788;0.0562246988738
basico;35;44;389480;0.0562246988738
basico;35;44;538424;0.0562246988738
basico;35;44;389424;0.0562246988738
basico;35;44;379728;0.0562246988738
basico;35;44;385828;0.0562246988738
basico;35;44;386064;0.0562246988738
basico;35;44;379648;0.0562246988738
basico;35;44;386592;0.0562246988738
basico;35;44;385992;0.0562246988738
basico;35;44;380892;0.0562246988738
basico;36;64;405376;0.0538541079661
basico;36;64;399516;0.0538541079661
basico;36;64;404412;0.0538541079661
basico;36;64;401552;0.0538541079661
basico;36;64;404800;0.0538541079661
basico;36;64;403504;0.0538541079661
basico;36;64;404776;0.0538541079661
basico;36;64;408624;0.0538541079661
basico;36;64;408000;0.0538541079661
basico;36;64;408160;0.0538541079661
basico;36;64;403880;0.0538541079661
basico;37;57;416324;0.0733808353959
basico;37;57;439652;0.0733808353959
basico;37;57;422756;0.0733808353959
basico;37;57;413952;0.0733808353959
basico;37;57;563460;0.0733808353959
basico;37;57;555724;0.0733808353959
basico;37;57;579440;0.0733808353959
basico;37;57;416032;0.0733808353959
basico;37;57;421096;0.0733808353959
basico;37;57;547092;0.0733808353959
basico;37;57;413176;0.0733808353959
basico;38;60;566884;0.0884075911928
basico;38;60;546504;0.0884075911928
basico;38;60;579476;0.0884075911928
basico;38;60;437112;0.0884075911928
basico;38;60;441016;0.0884075911928
basico;38;60;440388;0.0884075911928
basico;38;60;441344;0.0884075911928
basico;38;60;441996;0.0884075911928
basico;38;60;438580;0.0884075911928
basico;38;60;446560;0.0884075911928
basico;38;60;437852;0.0884075911928
basico;39;67;476456;0.0757004218226
basico;39;67;467524;0.0757004218226
basico;39;67;462508;0.0757004218226
basico;39;67;573668;0.0757004218226
basico;39;67;492812;0.0757004218226
basico;39;67;461372;0.0757004218226
basico;39;67;504956;0.0757004218226
basico;39;67;611276;0.0757004218226
basico;39;67;461624;0.0757004218226
basico;39;67;460176;0.0757004218226
basico;39;67;461476;0.0757004218226
basico;40;71;475876;0.0796860375807
basico;40;71;477844;0.0796860375807
basico;40;71;476136;0.0796860375807
basico;40;71;484364;0.0796860375807
basico;40;71;497108;0.0796860375807
basico;40;71;487856;0.0796860375807
basico;40;71;482496;0.0796860375807
basico;40;71;475056;0.0796860375807
basico;40;71;471700;0.0796860375807
basico;40;71;550340;0.0796860375807
basico;40;71;474656;0.0796860375807
basico;41;76;478768;0.0857228686929
basico;41;76;478108;0.0857228686929
basico;41;76;477776;0.0857228686929
basico;41;76;478572;0.0857228686929
basico;41;76;476524;0.0857228686929
basico;41;76;477524;0.0857228686929
basico;41;76;477552;0.0857228686929
basico;41;76;477384;0.0857228686929
basico;41;76;477992;0.0857228686929
basico;41;76;477952;0.0857228686929
basico;41;76;480136;0.0857228686929
basico;42;65;514208;0.0738700207483
basico;42;65;510376;0.0738700207483
basico;42;65;508056;0.0738700207483
basico;42;65;516804;0.0738700207483
basico;42;65;516588;0.0738700207483
basico;42;65;573340;0.0738700207483
basico;42;65;518452;0.0738700207483
basico;42;65;525812;0.0738700207483
basico;42;65;578452;0.0738700207483
basico;42;65;515184;0.0738700207483
basico;42;65;517748;0.0738700207483
basico;43;84;518504;0.0896913565212
basico;43;84;516556;0.0896913565212
basico;43;84;517912;0.0896913565212
basico;43;84;551948;0.0896913565212
basico;43;84;519760;0.0896913565212
basico;43;84;533572;0.0896913565212
basico;43;84;525820;0.0896913565212
basico;43;84;523660;0.0896913565212
basico;43;84;523548;0.0896913565212
basico;43;84;609152;0.0896913565212
basico;43;84;519888;0.0896913565212
basico;44;92;543932;0.0971843232778
basico;44;92;541340;0.0971843232778
basico;44;92;542600;0.0971843232778
basico;44;92;648044;0.0971843232778
basico;44;92;613164;0.0971843232778
basico;44;92;544904;0.0971843232778
basico;44;92;542484;0.0971843232778
basico;44;92;538596;0.0971843232778
basico;44;92;541288;0.0971843232778
basico;44;92;547840;0.0971843232778
basico;44;92;545168;0.0971843232778
basico;45;70;562784;0.0676667469281
basico;45;70;582660;0.0676667469281
basico;45;70;561764;0.0676667469281
basico;45;70;602320;0.0676667469281
basico;45;70;563816;0.0676667469281
basico;45;70;577060;0.0676667469281
basico;45;70;559768;0.0676667469281
basico;45;70;559296;0.0676667469281
basico;45;70;681224;0.0676667469281
basico;45;70;560544;0.0676667469281
basico;45;70;586200;0.0676667469281
basico;46;90;585456;0.0848631867783
basico;46;90;581276;0.0848631867783
basico;46;90;587664;0.0848631867783
basico;46;90;584132;0.0848631867783
basico;46;90;583540;0.0848631867783
basico;46;90;606536;0.0848631867783
basico;46;90;652924;0.0848631867783
basico;46;90;589360;0.0848631867783
basico;46;90;609856;0.0848631867783
basico;46;90;631412;0.0848631867783
basico;46;90;585156;0.0848631867783
basico;47;79;617512;0.0619385104622
basico;47;79;602180;0.0619385104622
basico;47;79;792844;0.0619385104622
basico;47;79;676700;0.0619385104622
basico;47;79;600056;0.0619385104622
basico;47;79;619520;0.0619385104622
basico;47;79;610712;0.0619385104622
basico;47;79;599316;0.0619385104622
basico;47;79;600824;0.0619385104622
basico;47;79;601864;0.0619385104622
basico;47;79;599892;0.0619385104622
basico;48;109;628460;0.0931034028442
basico;48;109;621456;0.0931034028442
basico;48;109;630128;0.0931034028442
basico;48;109;626328;0.0931034028442
basico;48;109;626292;0.0931034028442
basico;48;109;621452;0.0931034028442
basico;48;109;639224;0.0931034028442
basico;48;109;619112;0.0931034028442
basico;48;109;620776;0.0931034028442
basico;48;109;620588;0.0931034028442
basico;48;109;622712;0.0931034028442
basico;49;103;655588;0.0802582867279
basico;49;103;653972;0.0802582867279
basico;49;103;702748;0.0802582867279
basico;49;103;891884;0.0802582867279
basico;49;103;655864;0.0802582867279
basico;49;103;647820;0.0802582867279
basico;49;103;648492;0.0802582867279
basico;49;103;657252;0.0802582867279
basico;49;103;669904;0.0802582867279
basico;49;103;652660;0.0802582867279
basico;49;103;650408;0.0802582867279
basico;50;98;941628;0.0886351333096
basico;50;98;712344;0.0886351333096
basico;50;98;666984;0.0886351333096
basico;50;98;664984;0.0886351333096
basico;50;98;668524;0.0886351333096
basico;50;98;789324;0.0886351333096
basico;50;98;838116;0.0886351333096
basico;50;98;667060;0.0886351333096
basico;50;98;665636;0.0886351333096
basico;50;98;884064;0.0886351333096
basico;50;98;664144;0.0886351333096
basico;51;104;666036;0.0846346970768
basico;51;104;721924;0.0846346970768
basico;51;104;729936;0.0846346970768
basico;51;104;667528;0.0846346970768
basico;51;104;672712;0.0846346970768
basico;51;104;686384;0.0846346970768
basico;51;104;707956;0.0846346970768
basico;51;104;668080;0.0846346970768
basico;51;104;670516;0.0846346970768
basico;51;104;663472;0.0846346970768
basico;51;104;664804;0.0846346970768
basico;52;103;709252;0.079734106848
basico;52;103;750200;0.079734106848
basico;52;103;745804;0.079734106848
basico;52;103;777700;0.079734106848
basico;52;103;713624;0.079734106848
basico;52;103;712624;0.079734106848
basico;52;103;717540;0.079734106848
basico;52;103;721384;0.079734106848
basico;52;103;775976;0.079734106848
basico;52;103;797692;0.079734106848
basico;52;103;708744;0.079734106848
basico;53;100;739524;0.0623886101662
basico;53;100;738660;0.0623886101662
basico;53;100;738576;0.0623886101662
basico;53;100;814072;0.0623886101662
basico;53;100;754808;0.0623886101662
basico;53;100;742880;0.0623886101662
basico;53;100;827912;0.0623886101662
basico;53;100;753128;0.0623886101662
basico;53;100;848724;0.0623886101662
basico;53;100;737536;0.0623886101662
basico;53;100;747572;0.0623886101662
basico;54;116;747248;0.0515240313839
basico;54;116;746408;0.0515240313839
basico;54;116;750368;0.0515240313839
basico;54;116;911348;0.0515240313839
basico;54;116;746784;0.0515240313839
basico;54;116;751856;0.0515240313839
basico;54;116;746512;0.0515240313839
basico;54;116;757936;0.0515240313839
basico;54;116;767920;0.0515240313839
basico;54;116;744324;0.0515240313839
basico;54;116;744044;0.0515240313839
basico;55;114;778212;0.0775535880596
basico;55;114;790116;0.0775535880596
basico;55;114;819920;0.0775535880596
basico;55;114;781008;0.0775535880596
basico;55;114;855576;0.0775535880596
basico;55;114;819468;0.0775535880596
basico;55;114;777688;0.0775535880596
basico;55;114;782920;0.0775535880596
basico;55;114;788476;0.0775535880596
basico;55;114;778776;0.0775535880596
basico;55;114;781244;0.0775535880596
basico;56;127;792496;0.0745899966495
basico;56;127;795856;0.0745899966495
basico;56;127;999964;0.0745899966495
basico;56;127;799088;0.0745899966495
basico;56;127;790612;0.0745899966495
basico;56;127;794564;0.0745899966495
basico;56;127;796716;0.0745899966495
basico;56;127;794100;0.0745899966495
basico;56;127;836396;0.0745899966495
basico;56;127;796588;0.0745899966495
basico;56;127;800584;0.0745899966495
basico;57;87;812336;0.0552404169597
basico;57;87;811228;0.0552404169597
basico;57;87;831448;0.0552404169597
basico;57;87;1413780;0.0552404169597
basico;57;87;900668;0.0552404169597
basico;57;87;902576;0.0552404169597
basico;57;87;826968;0.0552404169597
basico;57;87;959084;0.0552404169597
basico;57;87;809032;0.0552404169597
basico;57;87;832468;0.0552404169597
basico;57;87;814320;0.0552404169597
basico;58;106;834700;0.0614416250816
basico;58;106;863356;0.0614416250816
basico;58;106;832024;0.0614416250816
basico;58;106;834280;0.0614416250816
basico;58;106;976940;0.0614416250816
basico;58;106;834956;0.0614416250816
basico;58;106;834172;0.0614416250816
basico;58;106;834852;0.0614416250816
basico;58;106;826980;0.0614416250816
basico;58;106;833064;0.0614416250816
basico;58;106;832828;0.0614416250816
basico;59;131;876232;0.0770053807217
basico;59;131;868496;0.0770053807217
basico;59;131;866876;0.0770053807217
basico;59;131;955828;0.0770053807217
basico;59;131;868816;0.0770053807217
basico;59;131;875116;0.0770053807217
basico;59;131;929168;0.0770053807217
basico;59;131;868696;0.0770053807217
basico;59;131;871836;0.0770053807217
basico;59;131;908832;0.0770053807217
basico;59;131;872148;0.0770053807217
basico;60;129;909292;0.0728478303011
basico;60;129;888256;0.0728478303011
basico;60;129;886272;0.0728478303011
basico;60;129;944664;0.0728478303011
basico;60;129;888760;0.0728478303011
basico;60;129;889984;0.0728478303011
basico;60;129;894896;0.0728478303011
basico;60;129;987892;0.0728478303011
basico;60;129;886320;0.0728478303011
basico;60;129;1168792;0.0728478303011
basico;60;129;890484;0.0728478303011
basico;61;82;890340;0.0526898453563
basico;61;82;1479516;0.0526898453563
basico;61;82;1145236;0.0526898453563
basico;61;82;910528;0.0526898453563
basico;61;82;920124;0.0526898453563
basico;61;82;1306992;0.0526898453563
basico;61;82;975868;0.0526898453563
basico;61;82;1185940;0.0526898453563
basico;61;82;893752;0.0526898453563
basico;61;82;890444;0.0526898453563
basico;61;82;902204;0.0526898453563
basico;62;140;942188;0.070531631028
basico;62;140;944004;0.070531631028
basico;62;140;945088;0.070531631028
basico;62;140;999060;0.070531631028
basico;62;140;941756;0.070531631028
basico;62;140;939572;0.070531631028
basico;62;140;1310512;0.070531631028
basico;62;140;1030232;0.070531631028
basico;62;140;971420;0.070531631028
basico;62;140;962080;0.070531631028
basico;62;140;938088;0.070531631028
basico;63;182;977896;0.0888389304113
basico;63;182;972888;0.0888389304113
basico;63;182;977072;0.0888389304113
basico;63;182;1263368;0.0888389304113
basico;63;182;1059144;0.0888389304113
basico;63;182;981412;0.0888389304113
basico;63;182;979848;0.0888389304113
basico;63;182;978396;0.0888389304113
basico;63;182;1069268;0.0888389304113
basico;63;182;980988;0.0888389304113
basico;63;182;975164;0.0888389304113
basico;64;137;1012340;0.0675267738856
basico;64;137;1077032;0.0675267738856
basico;64;137;1001780;0.0675267738856
basico;64;137;1004464;0.0675267738856
basico;64;137;1001420;0.0675267738856
basico;64;137;999684;0.0675267738856
basico;64;137;1020616;0.0675267738856
basico;64;137;1008524;0.0675267738856
basico;64;137;1054104;0.0675267738856
basico;64;137;1020888;0.0675267738856
basico;64;137;1022712;0.0675267738856
basico;65;154;1040868;0.0633165083671
basico;65;154;1039120;0.0633165083671
basico;65;154;1098104;0.0633165083671
basico;65;154;1280488;0.0633165083671
basico;65;154;1039364;0.0633165083671
basico;65;154;1059680;0.0633165083671
basico;65;154;1037632;0.0633165083671
basico;65;154;1056960;0.0633165083671
basico;65;154;1211564;0.0633165083671
basico;65;154;1100764;0.0633165083671
basico;65;154;1117684;0.0633165083671
basico;66;187;1144072;0.0817683279333
basico;66;187;1073808;0.0817683279333
basico;66;187;1062056;0.0817683279333
basico;66;187;1266288;0.0817683279333
basico;66;187;2409244;0.0817683279333
basico;66;187;1072748;0.0817683279333
basico;66;187;1109632;0.0817683279333
basico;66;187;1099668;0.0817683279333
basico;66;187;1065740;0.0817683279333
basico;66;187;1075716;0.0817683279333
basico;66;187;1064348;0.0817683279333
basico;67;159;1232408;0.0714867359121
basico;67;159;1104488;0.0714867359121
basico;67;159;1474140;0.0714867359121
basico;67;159;1091236;0.0714867359121
basico;67;159;1092024;0.0714867359121
basico;67;159;1090368;0.0714867359121
basico;67;159;1091532;0.0714867359121
basico;67;159;1090416;0.0714867359121
basico;67;159;1091908;0.0714867359121
basico;67;159;1089860;0.0714867359121
basico;67;159;1182784;0.0714867359121
basico;68;144;1103700;0.0557718825564
basico;68;144;1232608;0.0557718825564
basico;68;144;1100620;0.0557718825564
basico;68;144;1132084;0.0557718825564
basico;68;144;1133628;0.0557718825564
basico;68;144;1099156;0.0557718825564
basico;68;144;1103368;0.0557718825564
basico;68;144;1270280;0.0557718825564
basico;68;144;1238552;0.0557718825564
basico;68;144;1107076;0.0557718825564
basico;68;144;1098900;0.0557718825564
basico;69;185;1266960;0.0839047156084
basico;69;185;1133216;0.0839047156084
basico;69;185;1132868;0.0839047156084
basico;69;185;1145024;0.0839047156084
basico;69;185;1263820;0.0839047156084
basico;69;185;1128352;0.0839047156084
basico;69;185;1122988;0.0839047156084
basico;69;185;1122904;0.0839047156084
basico;69;185;1122100;0.0839047156084
basico;69;185;1143776;0.0839047156084
basico;69;185;1121400;0.0839047156084
basico;70;145;1159888;0.0646737741355
basico;70;145;1158088;0.0646737741355
basico;70;145;1164668;0.0646737741355
basico;70;145;1162088;0.0646737741355
basico;70;145;1173848;0.0646737741355
basico;70;145;1188164;0.0646737741355
basico;70;145;1216112;0.0646737741355
basico;70;145;1157892;0.0646737741355
basico;70;145;1208588;0.0646737741355
basico;70;145;1228520;0.0646737741355
basico;70;145;1161520;0.0646737741355
basico;71;248;1193436;0.0943951630969
basico;71;248;1249084;0.0943951630969
basico;71;248;1483216;0.0943951630969
basico;71;248;1194868;0.0943951630969
basico;71;248;1203104;0.0943951630969
basico;71;248;1195552;0.0943951630969
basico;71;248;1568280;0.0943951630969
basico;71;248;1333128;0.0943951630969
basico;71;248;1194512;0.0943951630969
basico;71;248;1198380;0.0943951630969
basico;71;248;1234140;0.0943951630969
basico;72;145;1238464;0.0561052786689
basico;72;145;1214560;0.0561052786689
basico;72;145;1221184;0.0561052786689
basico;72;145;1223640;0.0561052786689
basico;72;145;1213564;0.0561052786689
basico;72;145;1214344;0.0561052786689
basico;72;145;1213028;0.0561052786689
basico;72;145;1274460;0.0561052786689
basico;72;145;1219140;0.0561052786689
basico;72;145;1211916;0.0561052786689
basico;72;145;1218316;0.0561052786689
basico;73;218;1257844;0.0936903421502
basico;73;218;1337248;0.0936903421502
basico;73;218;1314156;0.0936903421502
basico;73;218;1386284;0.0936903421502
basico;73;218;1312652;0.0936903421502
basico;73;218;1271832;0.0936903421502
basico;73;218;1285124;0.0936903421502
basico;73;218;1354772;0.0936903421502
basico;73;218;1263584;0.0936903421502
basico;73;218;1281912;0.0936903421502
basico;73;218;1372288;0.0936903421502
basico;74;230;1314992;0.0907904538805
basico;74;230;1295532;0.0907904538805
basico;74;230;1298884;0.0907904538805
basico;74;230;1306584;0.0907904538805
basico;74;230;1351568;0.0907904538805
basico;74;230;1313716;0.0907904538805
basico;74;230;1295740;0.0907904538805
basico;74;230;1400084;0.0907904538805
basico;74;230;1299776;0.0907904538805
basico;74;230;1297648;0.0907904538805
basico;74;230;1303756;0.0907904538805
basico;75;232;1341640;0.0791446098082
basico;75;232;1334096;0.0791446098082
basico;75;232;1336512;0.0791446098082
basico;75;232;1355996;0.0791446098082
basico;75;232;1331972;0.0791446098082
basico;75;232;1331492;0.0791446098082
basico;75;232;1465464;0.0791446098082
basico;75;232;1496736;0.0791446098082
basico;75;232;1375696;0.0791446098082
basico;75;232;1372004;0.0791446098082
basico;75;232;1464156;0.0791446098082
basico;76;266;1357652;0.0974654403007
basico;76;266;1362852;0.0974654403007
basico;76;266;1352608;0.0974654403007
basico;76;266;1512888;0.0974654403007
basico;76;266;1357576;0.0974654403007
basico;76;266;1358872;0.0974654403007
basico;76;266;1389048;0.0974654403007
basico;76;266;1383276;0.0974654403007
basico;76;266;1352920;0.0974654403007
basico;76;266;1350476;0.0974654403007
basico;76;266;1405952;0.0974654403007
basico;77;232;1366760;0.0744432236304
basico;77;232;1368892;0.0744432236304
basico;77;232;1707636;0.0744432236304
basico;77;232;1366028;0.0744432236304
basico;77;232;1366556;0.0744432236304
basico;77;232;1366688;0.0744432236304
basico;77;232;1370656;0.0744432236304
basico;77;232;1597660;0.0744432236304
basico;77;232;1363356;0.0744432236304
basico;77;232;1370076;0.0744432236304
basico;77;232;1371316;0.0744432236304
basico;78;222;1442272;0.0740257227943
basico;78;222;1592496;0.0740257227943
basico;78;222;1441048;0.0740257227943
basico;78;222;1508520;0.0740257227943
basico;78;222;1544960;0.0740257227943
basico;78;222;1434840;0.0740257227943
basico;78;222;1424276;0.0740257227943
basico;78;222;1427884;0.0740257227943
basico;78;222;1425508;0.0740257227943
basico;78;222;1423408;0.0740257227943
basico;78;222;1464052;0.0740257227943
basico;79;210;1497260;0.0605133501118
basico;79;210;1437960;0.0605133501118
basico;79;210;1872136;0.0605133501118
basico;79;210;1878348;0.0605133501118
basico;79;210;1415816;0.0605133501118
basico;79;210;1412696;0.0605133501118
basico;79;210;1432428;0.0605133501118
basico;79;210;1415748;0.0605133501118
basico;79;210;1486784;0.0605133501118
