modo;vertices;aristas;duracion;densidad
cola;200;2640;2778864;0.132663316583
arreglo;200;2640;7436568;0.132663316583
cola;200;2640;2791164;0.132663316583
arreglo;200;2640;7437424;0.132663316583
cola;200;2640;2761836;0.132663316583
arreglo;200;2660;7462680;0.133668341709
cola;200;2660;2914216;0.133668341709
arreglo;200;2660;7467032;0.133668341709
cola;200;2660;2879044;0.133668341709
arreglo;200;2660;7983772;0.133668341709
cola;200;2660;2983792;0.133668341709
arreglo;200;2660;7501876;0.133668341709
cola;200;2660;2904680;0.133668341709
arreglo;200;2660;7482272;0.133668341709
cola;200;2660;2868180;0.133668341709
arreglo;200;2660;7477724;0.133668341709
cola;200;2660;2891648;0.133668341709
arreglo;200;2660;7495192;0.133668341709
cola;200;2660;2860788;0.133668341709
arreglo;200;2660;7502156;0.133668341709
cola;200;2660;2916892;0.133668341709
arreglo;200;2660;7497904;0.133668341709
cola;200;2660;2885096;0.133668341709
arreglo;200;2660;7461200;0.133668341709
cola;200;2660;2876068;0.133668341709
arreglo;200;2660;7506624;0.133668341709
cola;200;2660;2871636;0.133668341709
arreglo;200;2680;7437616;0.134673366834
cola;200;2680;2855956;0.134673366834
arreglo;200;2680;7419628;0.134673366834
cola;200;2680;2931800;0.134673366834
arreglo;200;2680;7949856;0.134673366834
cola;200;2680;2825536;0.134673366834
arreglo;200;2680;7478328;0.134673366834
cola;200;2680;2821056;0.134673366834
arreglo;200;2680;7417040;0.134673366834
cola;200;2680;2836360;0.134673366834
arreglo;200;2680;7487100;0.134673366834
cola;200;2680;2856652;0.134673366834
arreglo;200;2680;7406348;0.134673366834
cola;200;2680;2854484;0.134673366834
arreglo;200;2680;7394888;0.134673366834
cola;200;2680;2835612;0.134673366834
arreglo;200;2680;7373304;0.134673366834
cola;200;2680;2820424;0.134673366834
arreglo;200;2680;7416212;0.134673366834
cola;200;2680;3013880;0.134673366834
arreglo;200;2680;7405604;0.134673366834
cola;200;2680;2826168;0.134673366834
arreglo;200;2700;7392280;0.13567839196
cola;200;2700;2943468;0.13567839196
arreglo;200;2700;7354560;0.13567839196
cola;200;2700;2923508;0.13567839196
arreglo;200;2700;8365332;0.13567839196
cola;200;2700;2895204;0.13567839196
arreglo;200;2700;7386140;0.13567839196
cola;200;2700;2899592;0.13567839196
arreglo;200;2700;7462140;0.13567839196
cola;200;2700;2927688;0.13567839196
arreglo;200;2700;7426320;0.13567839196
cola;200;2700;2939324;0.13567839196
arreglo;200;2700;7413724;0.13567839196
cola;200;2700;2936484;0.13567839196
arreglo;200;2700;7391468;0.13567839196
cola;200;2700;2907508;0.13567839196
arreglo;200;2700;7506440;0.13567839196
cola;200;2700;3101320;0.13567839196
arreglo;200;2700;7425672;0.13567839196
cola;200;2700;2973672;0.13567839196
arreglo;200;2700;7416012;0.13567839196
cola;200;2700;2899724;0.13567839196
arreglo;200;2720;7463112;0.136683417085
cola;200;2720;2992260;0.136683417085
arreglo;200;2720;7444524;0.136683417085
cola;200;2720;2940128;0.136683417085
arreglo;200;2720;8089940;0.136683417085
cola;200;2720;2949084;0.136683417085
arreglo;200;2720;7499192;0.136683417085
cola;200;2720;2966996;0.136683417085
arreglo;200;2720;7563136;0.136683417085
cola;200;2720;2979816;0.136683417085
arreglo;200;2720;7527916;0.136683417085
cola;200;2720;2982308;0.136683417085
arreglo;200;2720;7591472;0.136683417085
cola;200;2720;2941532;0.136683417085
arreglo;200;2720;7500052;0.136683417085
cola;200;2720;2945348;0.136683417085
arreglo;200;2720;7472724;0.136683417085
cola;200;2720;2954296;0.136683417085
arreglo;200;2720;7520848;0.136683417085
cola;200;2720;2952736;0.136683417085
arreglo;200;2720;7497908;0.136683417085
cola;200;2720;2976100;0.136683417085
arreglo;200;2740;7426664;0.137688442211
cola;200;2740;3137352;0.137688442211
arreglo;200;2740;7448268;0.137688442211
cola;200;2740;3051904;0.137688442211
arreglo;200;2740;8068228;0.137688442211
cola;200;2740;3066260;0.137688442211
arreglo;200;2740;7430252;0.137688442211
cola;200;2740;3079672;0.137688442211
arreglo;200;2740;7403628;0.137688442211
cola;200;2740;3072436;0.137688442211
arreglo;200;2740;7449832;0.137688442211
cola;200;2740;3096832;0.137688442211
arreglo;200;2740;7439728;0.137688442211
cola;200;2740;3109552;0.137688442211
arreglo;200;2740;7429548;0.137688442211
cola;200;2740;3062420;0.137688442211
arreglo;200;2740;7443228;0.137688442211
cola;200;2740;3074560;0.137688442211
arreglo;200;2740;7410448;0.137688442211
cola;200;2740;3085508;0.137688442211
arreglo;200;2740;7468152;0.137688442211
cola;200;2740;3086944;0.137688442211
arreglo;200;2760;7427828;0.138693467337
cola;200;2760;2994616;0.138693467337
arreglo;200;2760;7432156;0.138693467337
cola;200;2760;2996200;0.138693467337
arreglo;200;2760;7781264;0.138693467337
cola;200;2760;3126580;0.138693467337
arreglo;200;2760;7442568;0.138693467337
cola;200;2760;2975952;0.138693467337
arreglo;200;2760;7430304;0.138693467337
cola;200;2760;2965540;0.138693467337
arreglo;200;2760;7507248;0.138693467337
cola;200;2760;2960396;0.138693467337
arreglo;200;2760;7462852;0.138693467337
cola;200;2760;3009716;0.138693467337
arreglo;200;2760;7477908;0.138693467337
cola;200;2760;3024464;0.138693467337
arreglo;200;2760;7479824;0.138693467337
cola;200;2760;2968976;0.138693467337
arreglo;200;2760;7403060;0.138693467337
cola;200;2760;3086656;0.138693467337
arreglo;200;2760;7480564;0.138693467337
cola;200;2760;2981528;0.138693467337
arreglo;200;2780;7479512;0.139698492462
cola;200;2780;2840012;0.139698492462
arreglo;200;2780;7478852;0.139698492462
cola;200;2780;2824148;0.139698492462
arreglo;200;2780;8434060;0.139698492462
cola;200;2780;2923168;0.139698492462
arreglo;200;2780;7431660;0.139698492462
cola;200;2780;2939612;0.139698492462
arreglo;200;2780;7396360;0.139698492462
cola;200;2780;2920100;0.139698492462
arreglo;200;2780;7648972;0.139698492462
cola;200;2780;2884476;0.139698492462
arreglo;200;2780;7442948;0.139698492462
cola;200;2780;2887212;0.139698492462
arreglo;200;2780;7445484;0.139698492462
cola;200;2780;2848520;0.139698492462
arreglo;200;2780;7436424;0.139698492462
cola;200;2780;2843744;0.139698492462
arreglo;200;2780;7487580;0.139698492462
cola;200;2780;2838072;0.139698492462
arreglo;200;2780;7457532;0.139698492462
cola;200;2780;2826288;0.139698492462
arreglo;200;2800;7453756;0.140703517588
cola;200;2800;2966228;0.140703517588
arreglo;200;2800;7501068;0.140703517588
cola;200;2800;3011940;0.140703517588
arreglo;200;2800;8015344;0.140703517588
cola;200;2800;3055548;0.140703517588
arreglo;200;2800;7534788;0.140703517588
cola;200;2800;2986812;0.140703517588
arreglo;200;2800;7493436;0.140703517588
cola;200;2800;2967940;0.140703517588
arreglo;200;2800;7489556;0.140703517588
cola;200;2800;2955200;0.140703517588
arreglo;200;2800;7472640;0.140703517588
cola;200;2800;2950524;0.140703517588
arreglo;200;2800;7530216;0.140703517588
cola;200;2800;3011360;0.140703517588
arreglo;200;2800;7503016;0.140703517588
cola;200;2800;3038904;0.140703517588
arreglo;200;2800;7530588;0.140703517588
cola;200;2800;2958772;0.140703517588
arreglo;200;2800;7440404;0.140703517588
cola;200;2800;2962708;0.140703517588
arreglo;200;2820;7417528;0.141708542714
cola;200;2820;2915964;0.141708542714
arreglo;200;2820;7483408;0.141708542714
cola;200;2820;3100152;0.141708542714
arreglo;200;2820;8290588;0.141708542714
cola;200;2820;2898808;0.141708542714
arreglo;200;2820;7534584;0.141708542714
cola;200;2820;2899868;0.141708542714
arreglo;200;2820;7491196;0.141708542714
cola;200;2820;2963116;0.141708542714
arreglo;200;2820;7442728;0.141708542714
cola;200;2820;2945912;0.141708542714
arreglo;200;2820;7452180;0.141708542714
cola;200;2820;2895620;0.141708542714
arreglo;200;2820;7464664;0.141708542714
cola;200;2820;2944632;0.141708542714
arreglo;200;2820;7412596;0.141708542714
cola;200;2820;2890768;0.141708542714
arreglo;200;2820;7440520;0.141708542714
cola;200;2820;2897572;0.141708542714
arreglo;200;2820;7491284;0.141708542714
cola;200;2820;2923244;0.141708542714
arreglo;200;2840;7444812;0.142713567839
cola;200;2840;3114596;0.142713567839
arreglo;200;2840;7448480;0.142713567839
cola;200;2840;3027936;0.142713567839
arreglo;200;2840;8132672;0.142713567839
cola;200;2840;3056964;0.142713567839
arreglo;200;2840;9163532;0.142713567839
cola;200;2840;3909188;0.142713567839
arreglo;200;2840;7455140;0.142713567839
cola;200;2840;3133868;0.142713567839
arreglo;200;2840;7455716;0.142713567839
cola;200;2840;3015680;0.142713567839
arreglo;200;2840;7471216;0.142713567839
cola;200;2840;3023632;0.142713567839
arreglo;200;2840;7480684;0.142713567839
cola;200;2840;3018192;0.142713567839
arreglo;200;2840;7458852;0.142713567839
cola;200;2840;3044792;0.142713567839
arreglo;200;2840;7452944;0.142713567839
cola;200;2840;3063792;0.142713567839
arreglo;200;2840;7493392;0.142713567839
cola;200;2840;3032924;0.142713567839
arreglo;200;2860;7463076;0.143718592965
cola;200;2860;3090352;0.143718592965
arreglo;200;2860;7454316;0.143718592965
cola;200;2860;3076880;0.143718592965
arreglo;200;2860;7839260;0.143718592965
cola;200;2860;3160040;0.143718592965
arreglo;200;2860;7463472;0.143718592965
cola;200;2860;3052836;0.143718592965
arreglo;200;2860;7516912;0.143718592965
cola;200;2860;3295936;0.143718592965
arreglo;200;2860;7539868;0.143718592965
cola;200;2860;3022372;0.143718592965
arreglo;200;2860;7512356;0.143718592965
cola;200;2860;3055764;0.143718592965
arreglo;200;2860;7531468;0.143718592965
cola;200;2860;3032960;0.143718592965
arreglo;200;2860;7485004;0.143718592965
cola;200;2860;3028012;0.143718592965
arreglo;200;2860;7506916;0.143718592965
cola;200;2860;3061376;0.143718592965
arreglo;200;2860;7524596;0.143718592965
cola;200;2860;3054072;0.143718592965
arreglo;200;2880;7464948;0.14472361809
cola;200;2880;3110240;0.14472361809
arreglo;200;2880;7484844;0.14472361809
cola;200;2880;3076668;0.14472361809
arreglo;200;2880;8058956;0.14472361809
cola;200;2880;3095052;0.14472361809
arreglo;200;2880;7517868;0.14472361809
cola;200;2880;3063532;0.14472361809
arreglo;200;2880;7514536;0.14472361809
cola;200;2880;3028908;0.14472361809
arreglo;200;2880;7520252;0.14472361809
cola;200;2880;3041160;0.14472361809
arreglo;200;2880;7510028;0.14472361809
cola;200;2880;3043248;0.14472361809
arreglo;200;2880;7504196;0.14472361809
cola;200;2880;3049400;0.14472361809
arreglo;200;2880;7507888;0.14472361809
cola;200;2880;3119624;0.14472361809
arreglo;200;2880;7533044;0.14472361809
cola;200;2880;3046584;0.14472361809
arreglo;200;2880;7516412;0.14472361809
cola;200;2880;3045956;0.14472361809
arreglo;200;2900;7438704;0.145728643216
cola;200;2900;3084000;0.145728643216
arreglo;200;2900;7436800;0.145728643216
cola;200;2900;3118608;0.145728643216
arreglo;200;2900;7972824;0.145728643216
cola;200;2900;3079060;0.145728643216
arreglo;200;2900;7449892;0.145728643216
cola;200;2900;3089068;0.145728643216
arreglo;200;2900;7553836;0.145728643216
cola;200;2900;3068900;0.145728643216
arreglo;200;2900;7479576;0.145728643216
cola;200;2900;3068716;0.145728643216
arreglo;200;2900;7447360;0.145728643216
cola;200;2900;3048096;0.145728643216
arreglo;200;2900;7488300;0.145728643216
cola;200;2900;3036060;0.145728643216
arreglo;200;2900;7472628;0.145728643216
cola;200;2900;3091920;0.145728643216
arreglo;200;2900;7498048;0.145728643216
cola;200;2900;3072024;0.145728643216
arreglo;200;2900;7468328;0.145728643216
cola;200;2900;3036044;0.145728643216
arreglo;200;2920;7442796;0.146733668342
cola;200;2920;3237680;0.146733668342
arreglo;200;2920;7507876;0.146733668342
cola;200;2920;3106804;0.146733668342
arreglo;200;2920;8079472;0.146733668342
cola;200;2920;3146244;0.146733668342
arreglo;200;2920;7497212;0.146733668342
cola;200;2920;3087600;0.146733668342
arreglo;200;2920;7479600;0.146733668342
cola;200;2920;3088024;0.146733668342
arreglo;200;2920;7467308;0.146733668342
cola;200;2920;3090328;0.146733668342
arreglo;200;2920;7462452;0.146733668342
cola;200;2920;3085120;0.146733668342
arreglo;200;2920;7499172;0.146733668342
cola;200;2920;3160364;0.146733668342
arreglo;200;2920;7483256;0.146733668342
cola;200;2920;3125756;0.146733668342
arreglo;200;2920;7496972;0.146733668342
cola;200;2920;3112008;0.146733668342
arreglo;200;2920;7471960;0.146733668342
cola;200;2920;3107840;0.146733668342
arreglo;200;2940;7516320;0.147738693467
cola;200;2940;3315976;0.147738693467
arreglo;200;2940;7467020;0.147738693467
cola;200;2940;3216652;0.147738693467
arreglo;200;2940;7850404;0.147738693467
cola;200;2940;3198888;0.147738693467
arreglo;200;2940;7520980;0.147738693467
cola;200;2940;3202160;0.147738693467
arreglo;200;2940;7457336;0.147738693467
cola;200;2940;3169580;0.147738693467
arreglo;200;2940;7448348;0.147738693467
cola;200;2940;3126736;0.147738693467
arreglo;200;2940;7434496;0.147738693467
cola;200;2940;3138488;0.147738693467
arreglo;200;2940;7425020;0.147738693467
cola;200;2940;3167632;0.147738693467
arreglo;200;2940;7458392;0.147738693467
cola;200;2940;3136100;0.147738693467
arreglo;200;2940;7449004;0.147738693467
cola;200;2940;3165216;0.147738693467
arreglo;200;2940;7445884;0.147738693467
cola;200;2940;3161248;0.147738693467
arreglo;200;2960;7406240;0.148743718593
cola;200;2960;3142728;0.148743718593
arreglo;200;2960;7419924;0.148743718593
cola;200;2960;3174872;0.148743718593
arreglo;200;2960;7792360;0.148743718593
cola;200;2960;3111892;0.148743718593
arreglo;200;2960;7414856;0.148743718593
cola;200;2960;3131640;0.148743718593
arreglo;200;2960;7438688;0.148743718593
cola;200;2960;3119860;0.148743718593
arreglo;200;2960;7470616;0.148743718593
cola;200;2960;3084956;0.148743718593
arreglo;200;2960;7440968;0.148743718593
cola;200;2960;3103608;0.148743718593
arreglo;200;2960;7427420;0.148743718593
cola;200;2960;3102752;0.148743718593
arreglo;200;2960;7516072;0.148743718593
cola;200;2960;3159248;0.148743718593
arreglo;200;2960;7473888;0.148743718593
cola;200;2960;3080768;0.148743718593
arreglo;200;2960;7449580;0.148743718593
cola;200;2960;3157920;0.148743718593
arreglo;200;2980;7390864;0.149748743719
cola;200;2980;3097296;0.149748743719
arreglo;200;2980;7391352;0.149748743719
cola;200;2980;3104576;0.149748743719
arreglo;200;2980;8105016;0.149748743719
cola;200;2980;3101224;0.149748743719
arreglo;200;2980;7393236;0.149748743719
cola;200;2980;3111056;0.149748743719
arreglo;200;2980;7463356;0.149748743719
cola;200;2980;3108536;0.149748743719
arreglo;200;2980;7483328;0.149748743719
cola;200;2980;3142436;0.149748743719
arreglo;200;2980;7456148;0.149748743719
cola;200;2980;3129880;0.149748743719
arreglo;200;2980;7468524;0.149748743719
cola;200;2980;3091736;0.149748743719
arreglo;200;2980;7467620;0.149748743719
cola;200;2980;3090768;0.149748743719
arreglo;200;2980;7445640;0.149748743719
cola;200;2980;3093068;0.149748743719
arreglo;200;2980;7432264;0.149748743719
cola;200;2980;3108220;0.149748743719
arreglo;200;3000;7506400;0.150753768844
cola;200;3000;3224300;0.150753768844
arreglo;200;3000;7491336;0.150753768844
cola;200;3000;3071112;0.150753768844
arreglo;200;3000;8165764;0.150753768844
cola;200;3000;3063052;0.150753768844
arreglo;200;3000;7524748;0.150753768844
cola;200;3000;3075180;0.150753768844
arreglo;200;3000;7527156;0.150753768844
cola;200;3000;3069584;0.150753768844
arreglo;200;3000;7505880;0.150753768844
cola;200;3000;3085260;0.150753768844
arreglo;200;3000;7488960;0.150753768844
cola;200;3000;3079568;0.150753768844
arreglo;200;3000;7559916;0.150753768844
cola;200;3000;3086208;0.150753768844
arreglo;200;3000;7627196;0.150753768844
cola;200;3000;3280584;0.150753768844
arreglo;200;3000;7544404;0.150753768844
cola;200;3000;3103404;0.150753768844
arreglo;200;3000;7526848;0.150753768844
cola;200;3000;3104464;0.150753768844
arreglo;200;3020;7464532;0.15175879397
cola;200;3020;3331972;0.15175879397
arreglo;200;3020;7413192;0.15175879397
cola;200;3020;3149388;0.15175879397
arreglo;200;3020;7864876;0.15175879397
cola;200;3020;3174784;0.15175879397
arreglo;200;3020;7525860;0.15175879397
cola;200;3020;3155520;0.15175879397
arreglo;200;3020;7975388;0.15175879397
cola;200;3020;3183852;0.15175879397
arreglo;200;3020;7459872;0.15175879397
cola;200;3020;3234572;0.15175879397
arreglo;200;3020;7478456;0.15175879397
cola;200;3020;3241604;0.15175879397
arreglo;200;3020;7505692;0.15175879397
cola;200;3020;3232736;0.15175879397
arreglo;200;3020;7481632;0.15175879397
cola;200;3020;3169432;0.15175879397
arreglo;200;3020;7507384;0.15175879397
cola;200;3020;3154500;0.15175879397
arreglo;200;3020;7504712;0.15175879397
cola;200;3020;3165028;0.15175879397
arreglo;200;3040;7459792;0.152763819095
cola;200;3040;3283644;0.152763819095
arreglo;200;3040;7458612;0.152763819095
cola;200;3040;3101812;0.152763819095
arreglo;200;3040;7942552;0.152763819095
cola;200;3040;3121608;0.152763819095
arreglo;200;3040;7451336;0.152763819095
cola;200;3040;3174776;0.152763819095
arreglo;200;3040;7458144;0.152763819095
cola;200;3040;3094288;0.152763819095
arreglo;200;3040;7452796;0.152763819095
cola;200;3040;3084472;0.152763819095
arreglo;200;3040;7444304;0.152763819095
cola;200;3040;3085408;0.152763819095
arreglo;200;3040;7474860;0.152763819095
cola;200;3040;3092592;0.152763819095
arreglo;200;3040;7428200;0.152763819095
cola;200;3040;3083236;0.152763819095
arreglo;200;3040;7493948;0.152763819095
cola;200;3040;3080092;0.152763819095
arreglo;200;3040;7464160;0.152763819095
cola;200;3040;3124552;0.152763819095
arreglo;200;3060;7444676;0.153768844221
cola;200;3060;3341576;0.153768844221
arreglo;200;3060;7485340;0.153768844221
cola;200;3060;3182660;0.153768844221
arreglo;200;3060;7720352;0.153768844221
cola;200;3060;3185984;0.153768844221
arreglo;200;3060;7466188;0.153768844221
cola;200;3060;3178972;0.153768844221
arreglo;200;3060;7449432;0.153768844221
cola;200;3060;3161452;0.153768844221
arreglo;200;3060;7463296;0.153768844221
cola;200;3060;3184516;0.153768844221
arreglo;200;3060;7498460;0.153768844221
cola;200;3060;3174604;0.153768844221
arreglo;200;3060;7554880;0.153768844221
cola;200;3060;3188752;0.153768844221
arreglo;200;3060;7484360;0.153768844221
cola;200;3060;3209836;0.153768844221
arreglo;200;3060;7472464;0.153768844221
cola;200;3060;3286196;0.153768844221
arreglo;200;3060;7464332;0.153768844221
cola;200;3060;3216500;0.153768844221
arreglo;200;3080;7389544;0.154773869347
cola;200;3080;3206212;0.154773869347
arreglo;200;3080;7457272;0.154773869347
cola;200;3080;3145364;0.154773869347
arreglo;200;3080;7757084;0.154773869347
cola;200;3080;3160840;0.154773869347
arreglo;200;3080;7438240;0.154773869347
